Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,50.849998474121094,51.150001525878906,50.20000076293945,50.5,49.99580764770508,1355124
2023-11-28,50.70000076293945,50.75,50.0,50.20000076293945,49.69880294799805,1533970
2023-11-29,50.400001525878906,50.70000076293945,49.5,49.900001525878906,49.401798248291016,2440015
2023-11-30,50.150001525878906,50.45000076293945,49.400001525878906,50.20000076293945,49.69880294799805,1607516
2023-12-01,50.70000076293945,51.099998474121094,50.0,50.20000076293945,49.69880294799805,2211712
2023-12-04,51.0,51.0,50.20000076293945,50.29999923706055,49.79780197143555,2076719
2023-12-05,50.599998474121094,50.95000076293945,49.849998474121094,50.04999923706055,49.55030059814453,3636084
2023-12-06,50.29999923706055,50.5,49.849998474121094,50.099998474121094,49.59980010986328,2030899
2023-12-07,50.5,52.150001525878906,49.849998474121094,51.599998474121094,51.08482360839844,7559364
2023-12-08,52.349998474121094,53.0,51.099998474121094,51.75,51.23332595825195,4994111
2023-12-11,52.04999923706055,52.75,51.650001525878906,51.95000076293945,51.431331634521484,4242673
2023-12-12,51.849998474121094,52.75,51.54999923706055,51.849998474121094,51.33232879638672,4327714
2023-12-13,52.0,52.900001525878906,51.29999923706055,51.5,50.98582458496094,3670793
2023-12-14,51.79999923706055,52.25,51.349998474121094,51.5,50.98582458496094,2469188
2023-12-15,51.95000076293945,51.95000076293945,51.099998474121094,51.400001525878906,50.88682174682617,2292259
2023-12-18,51.599998474121094,53.650001525878906,50.849998474121094,52.849998474121094,52.32234191894531,11203411
2023-12-19,53.099998474121094,54.79999923706055,52.5,53.0,52.470848083496094,10675723
2023-12-20,53.45000076293945,53.599998474121094,49.900001525878906,50.25,49.7483024597168,6557011
2023-12-21,49.849998474121094,51.400001525878906,49.150001525878906,51.150001525878906,50.639320373535156,2929292
2023-12-22,51.95000076293945,53.5,51.900001525878906,52.400001525878906,51.87683868408203,6665646
2023-12-26,52.900001525878906,53.70000076293945,51.95000076293945,53.0,52.470848083496094,3868180
2023-12-27,53.349998474121094,53.400001525878906,51.95000076293945,52.099998474121094,51.579830169677734,2274674
2023-12-28,52.45000076293945,53.20000076293945,51.54999923706055,52.650001525878906,52.12434387207031,3093750
2023-12-29,52.650001525878906,54.349998474121094,52.54999923706055,53.849998474121094,53.31235885620117,10497805
2024-01-01,53.95000076293945,54.5,53.0,53.349998474121094,52.817352294921875,3444701
2024-01-02,53.599998474121094,53.599998474121094,52.099998474121094,52.849998474121094,52.32234191894531,2842428
2024-01-03,52.849998474121094,53.70000076293945,52.75,53.25,52.71834945678711,3225103
2024-01-04,54.04999923706055,59.599998474121094,53.75,57.599998474121094,57.02491760253906,39366693
2024-01-05,60.29999923706055,60.599998474121094,56.900001525878906,58.900001525878906,58.31194305419922,22420239
2024-01-08,59.5,59.650001525878906,56.849998474121094,57.20000076293945,56.62891387939453,6320362
2024-01-09,57.650001525878906,57.79999923706055,55.70000076293945,56.04999923706055,55.490394592285156,3856779
2024-01-10,56.349998474121094,58.900001525878906,55.5,58.099998474121094,57.519927978515625,8496051
2024-01-11,58.849998474121094,61.400001525878906,58.0,59.04999923706055,58.46044158935547,13329318
2024-01-12,59.79999923706055,65.0,59.20000076293945,62.75,62.123504638671875,39851760
2024-01-15,62.75,62.75,62.75,62.75,62.123504638671875,0
2024-01-16,61.75,63.29999923706055,60.099998474121094,61.099998474121094,60.48997497558594,7168470
2024-01-17,61.0,61.45000076293945,59.349998474121094,59.849998474121094,59.25245666503906,5110374
2024-01-18,59.650001525878906,61.400001525878906,57.349998474121094,60.95000076293945,60.34147644042969,6798983
2024-01-19,61.0,61.79999923706055,58.849998474121094,59.400001525878906,58.806949615478516,5969336
2024-01-23,61.45000076293945,62.099998474121094,58.20000076293945,58.79999923706055,58.21294021606445,6467658
2024-01-24,57.849998474121094,59.04999923706055,57.599998474121094,58.599998474121094,58.01493453979492,5072564
2024-01-25,58.95000076293945,59.150001525878906,57.849998474121094,58.150001525878906,57.56943130493164,3263099
2024-01-29,59.54999923706055,61.45000076293945,58.25,58.5,57.91593551635742,10836241
2024-01-30,59.0,59.20000076293945,56.849998474121094,57.70000076293945,57.123924255371094,6858303
2024-01-31,57.95000076293945,58.20000076293945,57.29999923706055,57.5,56.92591857910156,3077430
2024-02-01,57.5,58.150001525878906,56.599998474121094,57.25,56.67841339111328,4119145
2024-02-02,57.150001525878906,61.04999923706055,57.150001525878906,59.25,58.658447265625,14441233
2024-02-05,59.25,62.0,59.20000076293945,60.099998474121094,59.49995803833008,10450414
2024-02-06,60.5,62.400001525878906,60.29999923706055,60.650001525878906,60.044471740722656,9583698
2024-02-07,62.0,62.0,60.45000076293945,61.45000076293945,60.836483001708984,6701084
2024-02-08,62.0,68.30000305175781,62.0,64.5,63.85602951049805,40454743
2024-02-09,64.4000015258789,66.44999694824219,60.25,62.099998474121094,61.4799919128418,21512479
2024-02-12,62.5,62.54999923706055,57.20000076293945,57.599998474121094,57.02491760253906,9685815
2024-02-13,57.45000076293945,58.5,55.79999923706055,58.099998474121094,57.519927978515625,5527055
2024-02-14,57.599998474121094,58.75,56.79999923706055,58.54999923706055,57.96543502807617,2940278
2024-02-15,59.0,59.70000076293945,55.150001525878906,56.29999923706055,55.73789978027344,11149696
2024-02-16,56.75,57.20000076293945,56.349998474121094,56.54999923706055,55.98540496826172,4581171
2024-02-19,58.0,58.0,55.599998474121094,55.70000076293945,55.143890380859375,4299278
2024-02-20,55.849998474121094,56.599998474121094,53.5,55.25,54.69838333129883,6125804
2024-02-21,55.5,55.95000076293945,54.099998474121094,54.45000076293945,53.9063720703125,3256518
2024-02-22,54.25,55.400001525878906,53.599998474121094,55.20000076293945,54.64888381958008,3167005
2024-02-23,55.650001525878906,55.79999923706055,54.29999923706055,54.54999923706055,54.00537109375,3979772
2024-02-26,54.54999923706055,54.849998474121094,53.650001525878906,53.75,53.21335983276367,2520232
2024-02-27,53.95000076293945,54.29999923706055,52.29999923706055,52.5,51.97583770751953,4746086
2024-02-28,52.70000076293945,53.25,50.70000076293945,51.150001525878906,50.639320373535156,4258671
2024-02-29,51.29999923706055,52.599998474121094,50.599998474121094,52.20000076293945,51.678836822509766,3748624
2024-03-01,52.20000076293945,52.95000076293945,52.20000076293945,52.75,52.22334289550781,1929976
2024-03-04,53.04999923706055,53.04999923706055,51.650001525878906,51.900001525878906,51.381832122802734,1626451
2024-03-05,51.900001525878906,52.20000076293945,50.900001525878906,51.75,51.23332595825195,2545873
2024-03-06,51.29999923706055,51.599998474121094,49.0,49.599998474121094,49.10478973388672,5283472
2024-03-07,50.04999923706055,51.5,49.400001525878906,49.75,49.2532958984375,4210645
2024-03-11,51.5,51.599998474121094,49.400001525878906,50.599998474121094,50.09480667114258,3893399
2024-03-12,51.04999923706055,51.04999923706055,48.75,49.0,48.51078414916992,3628943
2024-03-13,48.04999923706055,49.099998474121094,45.04999923706055,45.75,45.29323196411133,5661766
2024-03-14,45.45000076293945,48.54999923706055,44.849998474121094,48.29999923706055,47.817771911621094,3954644
2024-03-15,48.0,49.5,47.70000076293945,49.04999923706055,48.56028366088867,4136794
2024-03-18,49.04999923706055,49.95000076293945,48.599998474121094,49.29999923706055,48.80778884887695,2437824
2024-03-19,49.25,49.75,48.29999923706055,48.650001525878906,48.16427993774414,1295522
2024-03-20,48.70000076293945,49.099998474121094,47.5,47.75,47.27326202392578,1953051
2024-03-21,48.150001525878906,48.900001525878906,48.150001525878906,48.349998474121094,47.867271423339844,1620225
2024-03-22,48.349998474121094,49.70000076293945,48.349998474121094,49.25,48.75828552246094,2106879
2024-03-26,50.599998474121094,50.599998474121094,48.650001525878906,48.849998474121094,48.36227798461914,5272575
2024-03-27,49.04999923706055,49.5,45.95000076293945,46.29999923706055,45.837738037109375,7891505
2024-03-28,46.900001525878906,47.45000076293945,46.79999923706055,47.0,46.5307502746582,3106722
2024-04-01,47.95000076293945,49.650001525878906,47.54999923706055,49.349998474121094,48.8572883605957,3301640
2024-04-02,50.0,50.599998474121094,49.29999923706055,50.45000076293945,49.94630813598633,3414303
2024-04-03,50.599998474121094,51.79999923706055,49.849998474121094,51.599998474121094,51.08482360839844,3214982
2024-04-04,51.70000076293945,53.0,51.650001525878906,52.650001525878906,52.12434387207031,4539108
2024-04-05,52.5,53.25,51.849998474121094,53.099998474121094,52.569847106933594,3631854
2024-04-08,54.5,55.150001525878906,53.599998474121094,53.900001525878906,53.36186218261719,5840887
2024-04-09,54.0,54.349998474121094,53.099998474121094,53.900001525878906,53.36186218261719,3033966
2024-04-10,53.900001525878906,54.0,53.0,53.099998474121094,52.569847106933594,1867864
2024-04-12,53.0,53.70000076293945,52.5,53.5,52.96585464477539,3061002
2024-04-15,51.0,54.0,50.349998474121094,53.45000076293945,52.91635513305664,5087946
2024-04-16,53.400001525878906,53.5,49.650001525878906,50.349998474121094,49.8473014831543,17342284
2024-04-18,51.75,52.849998474121094,51.20000076293945,52.54999923706055,52.02534103393555,7046617
2024-04-19,51.599998474121094,55.79999923706055,50.849998474121094,54.95000076293945,54.4013786315918,11139421
2024-04-22,55.95000076293945,57.79999923706055,54.79999923706055,56.79999923706055,56.232906341552734,8874387
2024-04-23,57.04999923706055,58.75,56.900001525878906,57.849998474121094,57.272422790527344,7572363
2024-04-24,58.20000076293945,61.400001525878906,58.20000076293945,59.25,58.658447265625,16266757
2024-04-25,59.45000076293945,60.70000076293945,56.95000076293945,58.95000076293945,58.36144256591797,17033625
2024-04-26,59.599998474121094,60.70000076293945,59.0,59.599998474121094,59.00495147705078,9161509
2024-04-29,61.70000076293945,61.70000076293945,58.0,58.29999923706055,57.71792984008789,12996411
2024-04-30,58.70000076293945,58.95000076293945,57.0,57.150001525878906,56.57941436767578,4121377
2024-05-02,57.349998474121094,57.599998474121094,56.20000076293945,56.900001525878906,56.3319091796875,3349945
2024-05-03,57.150001525878906,57.45000076293945,55.400001525878906,55.849998474121094,55.29239273071289,3165451
2024-05-06,56.400001525878906,56.45000076293945,54.04999923706055,54.5,53.95587158203125,3609218
2024-05-07,54.45000076293945,54.650001525878906,52.5,53.29999923706055,52.767852783203125,2774340
2024-05-08,53.25,54.900001525878906,52.79999923706055,54.25,53.70836639404297,3187453
2024-05-09,54.5,54.79999923706055,52.5,52.70000076293945,52.17384338378906,1774713
2024-05-10,53.0,53.45000076293945,51.75,53.099998474121094,52.569847106933594,1925923
2024-05-13,53.599998474121094,53.650001525878906,51.599998474121094,53.0,52.470848083496094,2749579
2024-05-14,53.54999923706055,53.650001525878906,52.79999923706055,53.099998474121094,52.569847106933594,1284047
2024-05-15,53.45000076293945,53.900001525878906,51.75,52.400001525878906,51.87683868408203,2110693
2024-05-16,52.70000076293945,53.20000076293945,51.0,52.25,51.728336334228516,2156497
2024-05-17,52.5,53.04999923706055,51.900001525878906,52.849998474121094,52.32234191894531,1790353
2024-05-21,53.599998474121094,53.650001525878906,52.599998474121094,52.70000076293945,52.17384338378906,1542581
2024-05-22,53.0,53.099998474121094,52.04999923706055,52.5,51.97583770751953,1827193
2024-05-23,52.900001525878906,53.5,52.650001525878906,53.20000076293945,52.66884994506836,1836482
2024-05-24,53.29999923706055,53.75,52.5,52.75,52.22334289550781,2037179
2024-05-27,52.75,54.25,52.150001525878906,53.25,52.71834945678711,3243179
2024-05-28,53.25,53.349998474121094,52.20000076293945,52.45000076293945,51.92633819580078,1340036
2024-05-29,52.349998474121094,52.400001525878906,51.849998474121094,52.099998474121094,51.579830169677734,1131044
2024-05-30,52.150001525878906,52.45000076293945,51.20000076293945,51.400001525878906,50.88682174682617,1783453
2024-05-31,51.5,51.95000076293945,50.45000076293945,51.400001525878906,50.88682174682617,2104029
2024-06-03,55.5,55.5,52.150001525878906,53.29999923706055,52.767852783203125,3458551
2024-06-04,53.29999923706055,53.29999923706055,47.29999923706055,49.5,49.00579071044922,4716143
2024-06-05,50.349998474121094,52.099998474121094,49.0,51.849998474121094,51.33232879638672,2368054
2024-06-06,52.25,53.099998474121094,51.849998474121094,52.099998474121094,51.579830169677734,2512711
2024-06-07,51.849998474121094,52.45000076293945,51.79999923706055,52.099998474121094,51.579830169677734,2368699
2024-06-10,52.45000076293945,52.97999954223633,52.2599983215332,52.5,51.97583770751953,1828208
2024-06-11,52.599998474121094,53.27000045776367,52.099998474121094,52.84000015258789,52.31244659423828,2339890
2024-06-12,53.150001525878906,53.650001525878906,52.79999923706055,53.400001525878906,52.86685562133789,1911512
2024-06-13,53.599998474121094,54.5,53.0,53.84000015258789,53.302459716796875,4168431
2024-06-14,53.95000076293945,54.400001525878906,53.41999816894531,53.91999816894531,53.38166046142578,1927430
2024-06-18,53.91999816894531,54.0,53.099998474121094,53.220001220703125,52.68865203857422,1958716
2024-06-19,53.959999084472656,54.0,53.0,53.29999923706055,52.767852783203125,2369443
2024-06-20,53.349998474121094,55.20000076293945,51.599998474121094,52.33000183105469,51.80753707885742,11982334
2024-06-21,52.79999923706055,53.58000183105469,52.619998931884766,53.04999923706055,52.520347595214844,2571481
2024-06-24,52.9900016784668,53.400001525878906,51.79999923706055,52.08000183105469,51.560035705566406,2328766
2024-06-25,52.209999084472656,52.900001525878906,51.959999084472656,52.040000915527344,51.52043151855469,1521413
2024-06-26,52.18000030517578,52.38999938964844,51.869998931884766,51.970001220703125,51.451133728027344,1674655
2024-06-27,51.86000061035156,52.099998474121094,50.45000076293945,50.900001525878906,50.391815185546875,2754155
2024-06-28,50.900001525878906,51.560001373291016,50.900001525878906,51.220001220703125,50.7086181640625,1378008
2024-07-01,51.220001220703125,51.70000076293945,50.900001525878906,51.0,50.490814208984375,1624088
2024-07-02,51.09000015258789,51.349998474121094,50.540000915527344,51.060001373291016,50.55021667480469,1173748
2024-07-03,51.290000915527344,51.290000915527344,49.810001373291016,50.36000061035156,49.85720443725586,3491494
2024-07-04,50.75,53.04999923706055,50.61000061035156,52.95000076293945,52.421348571777344,7482249
2024-07-05,52.849998474121094,52.970001220703125,51.04999923706055,51.150001525878906,50.639320373535156,7479900
2024-07-08,51.29999923706055,51.599998474121094,50.88999938964844,50.939998626708984,50.43141174316406,2324160
2024-07-09,51.5,51.869998931884766,50.619998931884766,50.79999923706055,50.29281234741211,3884420
2024-07-10,51.0,51.16999816894531,50.15999984741211,50.2400016784668,49.7384033203125,3167882
2024-07-11,50.5,50.84000015258789,50.0099983215332,50.08000183105469,49.58000183105469,2383769
2024-07-12,50.130001068115234,51.36000061035156,50.02000045776367,51.02000045776367,51.02000045776367,5208297
2024-07-15,51.349998474121094,51.470001220703125,50.400001525878906,51.0099983215332,51.0099983215332,4494920
2024-07-16,51.04999923706055,51.540000915527344,50.959999084472656,51.08000183105469,51.08000183105469,1520876
2024-07-18,51.2400016784668,51.2400016784668,50.279998779296875,50.65999984741211,50.65999984741211,1777317
2024-07-19,51.0,51.0,49.25,50.0,50.0,3243159
2024-07-22,49.88999938964844,50.38999938964844,49.119998931884766,49.52000045776367,49.52000045776367,5811755
2024-07-23,50.38999938964844,50.38999938964844,48.75,49.36000061035156,49.36000061035156,2311007
2024-07-24,49.5,50.41999816894531,49.349998474121094,50.119998931884766,50.119998931884766,1153157
2024-07-25,49.79999923706055,50.119998931884766,49.650001525878906,49.77000045776367,49.77000045776367,919622
2024-07-26,49.779998779296875,50.20000076293945,49.5099983215332,50.0,50.0,1012743
2024-07-29,50.099998474121094,50.7599983215332,49.400001525878906,49.7599983215332,49.7599983215332,2500655
2024-07-30,49.7599983215332,50.15999984741211,49.52000045776367,49.83000183105469,49.83000183105469,1316538
2024-07-31,49.83000183105469,50.650001525878906,49.79999923706055,50.380001068115234,50.380001068115234,1844864
2024-08-01,51.0,51.099998474121094,50.290000915527344,50.5,50.5,1382302
2024-08-02,50.38999938964844,50.38999938964844,49.5099983215332,50.02000045776367,50.02000045776367,1504200
2024-08-05,50.0,50.02000045776367,48.150001525878906,48.709999084472656,48.709999084472656,3204371
2024-08-06,48.720001220703125,49.599998474121094,47.75,47.90999984741211,47.90999984741211,1788881
2024-08-07,48.689998626708984,49.150001525878906,48.2599983215332,48.9900016784668,48.9900016784668,995417
2024-08-08,49.0,49.36000061035156,48.63999938964844,48.72999954223633,48.72999954223633,809922
2024-08-09,49.58000183105469,49.63999938964844,48.599998474121094,48.66999816894531,48.66999816894531,976490
2024-08-12,48.66999816894531,48.849998474121094,48.0,48.099998474121094,48.099998474121094,1266190
2024-08-13,48.25,48.650001525878906,48.16999816894531,48.33000183105469,48.33000183105469,867533
2024-08-14,48.66999816894531,48.689998626708984,48.0,48.060001373291016,48.060001373291016,858928
2024-08-16,49.0,49.0,48.0,48.099998474121094,48.099998474121094,784623
2024-08-19,48.56999969482422,48.900001525878906,48.13999938964844,48.2400016784668,48.2400016784668,1221500
2024-08-20,48.369998931884766,48.84000015258789,48.29999923706055,48.689998626708984,48.689998626708984,1129679
2024-08-21,49.0,51.36000061035156,48.79999923706055,50.31999969482422,50.31999969482422,3668102
2024-08-22,51.0,51.20000076293945,50.400001525878906,50.77000045776367,50.77000045776367,1781439
2024-08-23,51.0,51.040000915527344,50.15999984741211,50.2599983215332,50.2599983215332,1115309
2024-08-26,50.70000076293945,50.86000061035156,49.79999923706055,50.0,50.0,944222
2024-08-27,50.0,50.099998474121094,49.54999923706055,49.650001525878906,49.650001525878906,876856
2024-08-28,49.900001525878906,50.349998474121094,49.560001373291016,49.650001525878906,49.650001525878906,811925
2024-08-29,49.75,49.900001525878906,48.5099983215332,48.689998626708984,48.689998626708984,1477262
2024-08-30,48.810001373291016,49.34000015258789,48.810001373291016,49.0,49.0,1045861
2024-09-02,49.439998626708984,49.5,49.029998779296875,49.16999816894531,49.16999816894531,939906
2024-09-03,49.2599983215332,50.099998474121094,49.209999084472656,49.540000915527344,49.540000915527344,1248370
2024-09-04,49.2400016784668,49.439998626708984,49.060001373291016,49.130001068115234,49.130001068115234,595433
2024-09-05,49.5,49.599998474121094,48.66999816894531,49.099998474121094,49.099998474121094,914186
2024-09-06,49.099998474121094,49.25,48.5,48.599998474121094,48.599998474121094,1052714
2024-09-09,48.15999984741211,48.86000061035156,47.650001525878906,47.97999954223633,47.97999954223633,1333074
2024-09-10,47.97999954223633,48.790000915527344,47.91999816894531,47.9900016784668,47.9900016784668,1205097
2024-09-11,48.2400016784668,48.29999923706055,47.04999923706055,47.79999923706055,47.79999923706055,736593
2024-09-12,47.900001525878906,48.209999084472656,47.720001220703125,47.869998931884766,47.869998931884766,1293111
2024-09-13,47.849998474121094,48.5,47.849998474121094,48.119998931884766,48.119998931884766,1074912
2024-09-16,48.279998779296875,48.29999923706055,47.70000076293945,47.7599983215332,47.7599983215332,2717828
2024-09-17,48.25,48.2599983215332,47.41999816894531,47.56999969482422,47.56999969482422,1277980
2024-09-18,47.599998474121094,47.9900016784668,46.65999984741211,46.77000045776367,46.77000045776367,1860534
2024-09-19,47.06999969482422,47.36000061035156,44.91999816894531,45.5,45.5,5004780
2024-09-20,46.20000076293945,46.95000076293945,45.5,46.849998474121094,46.849998474121094,1709025
2024-09-23,48.0,48.0,46.7599983215332,46.83000183105469,46.83000183105469,2752650
2024-09-24,47.279998779296875,47.290000915527344,46.709999084472656,46.91999816894531,46.91999816894531,1059462
2024-09-25,47.25,47.33000183105469,46.540000915527344,46.88999938964844,46.88999938964844,1326063
2024-09-26,46.7599983215332,46.88999938964844,46.27000045776367,46.400001525878906,46.400001525878906,1143768
2024-09-27,46.5,46.849998474121094,45.400001525878906,45.470001220703125,45.470001220703125,3704370
2024-09-30,45.65999984741211,45.79999923706055,44.810001373291016,44.97999954223633,44.97999954223633,2550138
2024-10-01,44.97999954223633,45.9900016784668,44.91999816894531,45.81999969482422,45.81999969482422,1213664
2024-10-03,45.75,46.38999938964844,45.25,46.060001373291016,46.060001373291016,2603020
2024-10-04,45.900001525878906,46.20000076293945,45.11000061035156,45.72999954223633,45.72999954223633,1686109
