Date,Open,High,Low,Close,Adj Close,Volume
2023-07-06,1188.8466796875,1220.4132080078125,1188.8466796875,1217.78271484375,1205.119384765625,19117987
2023-07-07,1216.0521240234375,1229.8740234375,1212.821533203125,1215.406005859375,1202.767333984375,13375267
2023-07-10,1240.9268798828125,1271.8935546875,1234.5120849609375,1262.22509765625,1249.0994873046875,33240016
2023-07-11,1270.462890625,1278.3544921875,1263.4019775390625,1275.9085693359375,1262.6407470703125,20069348
2023-07-12,1276.64697265625,1293.12255859375,1274.5009765625,1277.316162109375,1264.03369140625,18733835
2023-07-13,1284.7694091796875,1291.738037109375,1263.240478515625,1265.89404296875,1252.7303466796875,14682934
2023-07-14,1269.12451171875,1274.1549072265625,1257.6331787109375,1264.8326416015625,1251.679931640625,15124144
2023-07-17,1267.7401123046875,1299.1451416015625,1258.9715576171875,1290.6766357421875,1277.2552490234375,22220040
2023-07-18,1300.0450439453125,1309.482666015625,1288.968994140625,1301.63720703125,1288.101806640625,25867313
2023-07-19,1306.0445556640625,1318.0435791015625,1290.8150634765625,1311.5133056640625,1297.875244140625,39122156
2023-07-20,1290.0,1315.4749755859375,1290.0,1309.925048828125,1296.3035888671875,38717624
2023-07-21,1304.5,1307.449951171875,1261.800048828125,1269.375,1256.175048828125,30249238
2023-07-24,1240.5,1257.4749755859375,1234.6500244140625,1243.699951171875,1230.76708984375,23727866
2023-07-25,1247.0,1252.5999755859375,1240.0,1242.9000244140625,1229.9754638671875,12026020
2023-07-26,1242.5,1273.5,1242.5,1263.0999755859375,1249.96533203125,12911012
2023-07-27,1267.0250244140625,1268.824951171875,1245.175048828125,1251.3499755859375,1238.3375244140625,17226898
2023-07-28,1256.0250244140625,1271.425048828125,1250.2750244140625,1263.925048828125,1250.7818603515625,20827852
2023-07-31,1263.925048828125,1276.949951171875,1258.9749755859375,1274.625,1261.37060546875,8551174
2023-08-01,1277.5,1279.5,1252.6500244140625,1256.5999755859375,1243.532958984375,9536632
2023-08-02,1254.5999755859375,1256.0,1231.800048828125,1243.175048828125,1230.24755859375,12748214
2023-08-03,1237.6500244140625,1250.449951171875,1229.0250244140625,1237.949951171875,1225.076904296875,10168350
2023-08-04,1249.4000244140625,1258.0,1235.800048828125,1254.7750244140625,1241.72705078125,22885610
2023-08-07,1260.5,1264.199951171875,1252.5,1261.925048828125,1248.802734375,5982870
2023-08-08,1264.0,1267.2249755859375,1249.7750244140625,1254.324951171875,1241.281494140625,9844072
2023-08-09,1252.425048828125,1264.5,1240.550048828125,1262.5999755859375,1249.4705810546875,11486586
2023-08-10,1262.4749755859375,1275.0,1254.2249755859375,1268.2249755859375,1255.0369873046875,15470598
2023-08-11,1266.2249755859375,1279.425048828125,1256.175048828125,1273.574951171875,1260.3314208984375,22179330
2023-08-14,1269.5,1291.1500244140625,1262.5,1288.625,1275.2249755859375,9575812
2023-08-16,1275.5,1291.4000244140625,1275.5,1287.574951171875,1274.185791015625,10203112
2023-08-17,1283.550048828125,1289.050048828125,1266.425048828125,1269.0,1255.8040771484375,13673744
2023-08-18,1265.625,1288.800048828125,1254.2750244140625,1278.4000244140625,1265.1063232421875,18639978
2023-08-21,1269.9749755859375,1277.7249755859375,1257.824951171875,1260.0,1255.738037109375,9221746
2023-08-22,1258.449951171875,1268.9749755859375,1249.5,1259.699951171875,1255.43896484375,7713044
2023-08-23,1262.0999755859375,1271.425048828125,1258.4749755859375,1261.0999755859375,1256.8343505859375,9517952
2023-08-24,1269.949951171875,1269.949951171875,1235.5,1239.9000244140625,1235.7060546875,14140020
2023-08-25,1228.0,1252.5,1221.300048828125,1234.175048828125,1230.00048828125,22222400
2023-08-28,1236.0,1242.0,1215.550048828125,1221.875,1217.741943359375,12580826
2023-08-29,1226.0250244140625,1226.7249755859375,1204.074951171875,1210.175048828125,1206.0816650390625,16876644
2023-08-30,1216.0,1221.5,1207.5,1209.0250244140625,1204.935546875,12168946
2023-08-31,1211.5,1212.5,1199.949951171875,1203.5,1199.42919921875,21638600
2023-09-01,1203.2750244140625,1212.824951171875,1200.824951171875,1206.324951171875,1202.2445068359375,18112842
2023-09-04,1206.324951171875,1211.824951171875,1202.6500244140625,1205.3499755859375,1201.2728271484375,9347626
2023-09-05,1210.0,1216.9749755859375,1206.2249755859375,1211.800048828125,1207.701171875,8675876
2023-09-06,1210.550048828125,1218.074951171875,1208.625,1214.3499755859375,1210.242431640625,8200370
2023-09-07,1210.8499755859375,1219.125,1205.5,1216.0,1211.8868408203125,13652572
2023-09-08,1220.0,1228.0,1211.4749755859375,1224.0999755859375,1219.95947265625,23109288
2023-09-11,1226.0,1238.425048828125,1226.0,1237.300048828125,1233.1148681640625,13271074
2023-09-12,1241.5,1241.5,1217.9749755859375,1219.425048828125,1215.30029296875,16255666
2023-09-13,1220.0,1231.324951171875,1213.125,1225.5250244140625,1221.379638671875,12803338
2023-09-14,1230.0,1232.9000244140625,1222.5,1226.6500244140625,1222.5008544921875,9209636
2023-09-15,1234.0,1234.0,1224.75,1228.925048828125,1224.7681884765625,25468592
2023-09-18,1220.0250244140625,1225.5,1216.0250244140625,1218.2249755859375,1214.1043701171875,7516300
2023-09-20,1211.5250244140625,1213.800048828125,1177.5,1191.074951171875,1187.046142578125,57081884
2023-09-21,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,1178.4005126953125,12226182
2023-09-22,1188.0,1191.2249755859375,1175.0,1177.4749755859375,1173.4921875,19176786
2023-09-25,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,1166.2667236328125,14254884
2023-09-26,1169.2750244140625,1175.0999755859375,1167.800048828125,1171.25,1167.2882080078125,10087782
2023-09-27,1171.75,1185.9000244140625,1169.25,1184.449951171875,1180.443603515625,11722778
2023-09-28,1191.5,1191.5,1162.5,1167.050048828125,1163.1025390625,14518346
2023-09-29,1170.9000244140625,1184.550048828125,1167.050048828125,1172.5,1168.5340576171875,12342014
2023-10-03,1164.9749755859375,1167.800048828125,1158.0,1159.074951171875,1155.1544189453125,8859056
2023-10-04,1154.5,1159.5,1147.550048828125,1157.074951171875,1153.1611328125,10286386
2023-10-05,1159.625,1164.699951171875,1154.5,1157.050048828125,1153.1363525390625,10953682
2023-10-06,1158.5250244140625,1162.4000244140625,1156.0250244140625,1159.0,1155.0797119140625,5431026
2023-10-09,1154.050048828125,1155.9749755859375,1147.5,1149.125,1145.238037109375,7576878
2023-10-10,1153.2750244140625,1158.949951171875,1151.875,1154.199951171875,1150.2958984375,10236032
2023-10-11,1157.2249755859375,1174.8499755859375,1156.5,1172.5250244140625,1168.5589599609375,9814118
2023-10-12,1171.925048828125,1179.675048828125,1169.074951171875,1174.699951171875,1170.7265625,12554450
2023-10-13,1170.0,1178.75,1164.574951171875,1174.6500244140625,1170.6767578125,10150316
2023-10-16,1172.5,1177.2750244140625,1168.0,1172.0250244140625,1168.0606689453125,5929036
2023-10-17,1178.0,1179.8499755859375,1170.6500244140625,1177.625,1173.6417236328125,7928180
2023-10-18,1177.625,1183.5,1160.5,1162.0,1158.069580078125,8918320
2023-10-19,1156.0,1160.9000244140625,1150.5,1153.074951171875,1149.1746826171875,12032556
2023-10-20,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,1145.6617431640625,8913312
2023-10-23,1145.0,1153.125,1127.625,1131.5999755859375,1127.7723388671875,7853962
2023-10-25,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,1125.15625,11620688
2023-10-26,1125.5,1129.0,1110.1500244140625,1113.25,1109.484375,15222534
2023-10-27,1120.0,1136.75,1117.9749755859375,1132.9000244140625,1129.0679931640625,11771084
2023-10-30,1137.0,1162.5,1134.9749755859375,1156.25,1152.3389892578125,16813304
2023-10-31,1164.0,1164.0,1141.449951171875,1143.949951171875,1140.08056640625,12808438
2023-11-01,1144.574951171875,1158.75,1137.5999755859375,1148.699951171875,1144.814453125,10309190
2023-11-02,1156.9749755859375,1162.1500244140625,1153.9749755859375,1160.0999755859375,1156.1759033203125,10562104
2023-11-03,1163.5999755859375,1167.4749755859375,1157.875,1159.8499755859375,1155.9267578125,8850156
2023-11-06,1166.1500244140625,1170.0,1162.800048828125,1169.5,1165.544189453125,10647304
2023-11-07,1167.0250244140625,1169.550048828125,1159.7750244140625,1161.9000244140625,1157.9698486328125,6960204
2023-11-08,1166.0,1170.5,1160.875,1167.949951171875,1163.9993896484375,7884494
2023-11-09,1167.925048828125,1167.949951171875,1152.0999755859375,1155.2750244140625,1151.3673095703125,14513610
2023-11-10,1152.7750244140625,1158.175048828125,1149.0250244140625,1157.449951171875,1153.534912109375,7734954
2023-11-13,1161.449951171875,1162.300048828125,1155.8499755859375,1157.300048828125,1153.385498046875,3854810
2023-11-15,1170.0,1180.9749755859375,1163.5,1178.2249755859375,1174.2396240234375,12220648
2023-11-16,1175.550048828125,1187.074951171875,1173.4749755859375,1180.3499755859375,1176.357421875,13134910
2023-11-17,1176.449951171875,1186.625,1176.0250244140625,1177.7750244140625,1173.7911376953125,7758634
2023-11-20,1174.2750244140625,1179.199951171875,1168.199951171875,1174.675048828125,1170.70166015625,4490186
2023-11-21,1183.0,1194.0,1180.0999755859375,1189.449951171875,1185.4266357421875,8214450
2023-11-22,1187.5,1197.2249755859375,1186.0999755859375,1194.0999755859375,1190.0609130859375,8534814
2023-11-23,1194.0999755859375,1200.0,1194.0999755859375,1197.75,1193.6986083984375,8531542
2023-11-24,1195.800048828125,1201.300048828125,1195.5250244140625,1196.949951171875,1192.9012451171875,6749486
2023-11-28,1196.949951171875,1199.8499755859375,1187.625,1197.199951171875,1193.150390625,13792174
2023-11-29,1204.0,1205.9749755859375,1199.0250244140625,1200.3499755859375,1196.289794921875,12531306
2023-11-30,1197.3499755859375,1200.3499755859375,1184.949951171875,1188.7249755859375,1184.7041015625,28439984
2023-12-01,1189.0,1198.199951171875,1188.800048828125,1197.1500244140625,1193.1007080078125,14342842
2023-12-04,1225.0,1225.0,1199.300048828125,1210.0999755859375,1206.0068359375,15590990
2023-12-05,1219.5,1220.425048828125,1210.824951171875,1218.875,1214.752197265625,12693624
2023-12-06,1223.550048828125,1236.4749755859375,1217.5,1230.550048828125,1226.3876953125,16422442
2023-12-07,1230.0,1230.4749755859375,1221.0,1228.5250244140625,1224.3695068359375,8142096
2023-12-08,1231.925048828125,1238.3499755859375,1222.5,1227.875,1223.7216796875,10204894
2023-12-11,1228.0,1233.800048828125,1226.199951171875,1229.675048828125,1225.515625,7066138
2023-12-12,1230.0,1232.4749755859375,1210.074951171875,1212.0250244140625,1207.92529296875,9197124
2023-12-13,1211.0,1219.175048828125,1203.1500244140625,1216.9749755859375,1212.8585205078125,10031182
2023-12-14,1227.0,1237.4749755859375,1221.324951171875,1232.074951171875,1227.907470703125,16972354
2023-12-15,1239.0,1250.0,1235.0250244140625,1247.800048828125,1243.579345703125,15932152
2023-12-18,1247.800048828125,1267.449951171875,1245.4749755859375,1260.5,1256.236328125,14165188
2023-12-19,1277.5,1286.949951171875,1262.5999755859375,1279.050048828125,1274.7236328125,16820604
2023-12-20,1285.5250244140625,1299.425048828125,1260.0,1263.574951171875,1259.3009033203125,17736722
2023-12-21,1263.5,1286.75,1259.125,1281.2750244140625,1276.941162109375,13765454
2023-12-22,1279.800048828125,1290.449951171875,1273.824951171875,1282.5250244140625,1278.1868896484375,16541784
2023-12-26,1284.0,1295.9749755859375,1281.3499755859375,1289.0250244140625,1284.6649169921875,7465664
2023-12-27,1291.0,1299.949951171875,1286.550048828125,1293.425048828125,1289.050048828125,9204156
2023-12-28,1294.9000244140625,1306.0,1293.425048828125,1302.7750244140625,1298.368408203125,12302636
2023-12-29,1305.550048828125,1307.0,1289.6500244140625,1292.4749755859375,1288.1031494140625,10864584
2024-01-01,1290.2750244140625,1303.425048828125,1286.574951171875,1295.125,1290.7442626953125,4030540
2024-01-02,1292.5,1307.5,1286.5,1305.8499755859375,1301.4329833984375,7448800
2024-01-03,1305.0,1317.0,1288.5999755859375,1291.6500244140625,1287.281005859375,9037536
2024-01-04,1294.0,1304.925048828125,1289.550048828125,1298.324951171875,1293.933349609375,9612778
2024-01-05,1301.449951171875,1309.925048828125,1299.0,1303.8499755859375,1299.439697265625,8086406
2024-01-08,1305.0,1315.9749755859375,1284.4749755859375,1293.675048828125,1289.2991943359375,7734652
2024-01-09,1300.0,1303.4000244140625,1288.5999755859375,1290.25,1285.8857421875,5403074
2024-01-10,1288.5,1329.5,1287.5250244140625,1325.050048828125,1320.568115234375,11102740
2024-01-11,1329.5,1362.5,1328.5,1359.9000244140625,1355.3001708984375,23725852
2024-01-12,1359.9000244140625,1373.324951171875,1345.75,1370.7249755859375,1366.0885009765625,15012164
2024-01-15,1375.0,1396.449951171875,1366.0,1394.125,1389.409423828125,8610594
2024-01-16,1389.9749755859375,1396.300048828125,1370.5,1374.625,1369.975341796875,9069024
2024-01-17,1359.5,1386.2750244140625,1355.0250244140625,1361.574951171875,1356.9693603515625,12197382
2024-01-18,1351.4000244140625,1371.0,1351.25,1367.949951171875,1363.3228759765625,10279438
2024-01-19,1376.0,1376.0,1359.0,1367.449951171875,1362.8245849609375,10422704
2024-01-23,1371.75,1371.75,1322.550048828125,1328.574951171875,1324.0810546875,20055420
2024-01-24,1335.2249755859375,1349.5,1323.925048828125,1343.875,1339.329345703125,21919128
2024-01-25,1342.949951171875,1364.1500244140625,1335.199951171875,1353.074951171875,1348.4981689453125,11808872
2024-01-29,1364.5,1452.5,1360.175048828125,1448.050048828125,1443.1519775390625,23893438
2024-01-30,1459.949951171875,1459.9749755859375,1404.425048828125,1407.625,1402.8636474609375,14093978
2024-01-31,1404.0,1434.25,1402.5,1426.625,1421.7994384765625,15130226
2024-02-01,1435.0,1443.3499755859375,1418.050048828125,1426.6500244140625,1421.8243408203125,13349362
2024-02-02,1433.175048828125,1474.9000244140625,1433.175048828125,1457.699951171875,1452.769287109375,19652588
2024-02-05,1460.75,1470.5,1431.5250244140625,1439.0250244140625,1434.157470703125,8814432
2024-02-06,1441.8499755859375,1441.8499755859375,1419.824951171875,1427.800048828125,1422.970458984375,9047984
2024-02-07,1435.925048828125,1449.5,1429.25,1442.1500244140625,1437.27197265625,9296568
2024-02-08,1450.0,1459.4749755859375,1427.5250244140625,1450.125,1445.219970703125,14694634
2024-02-09,1454.0,1471.9749755859375,1450.949951171875,1460.75,1455.8089599609375,12556798
2024-02-12,1460.75,1461.0,1442.3499755859375,1452.3499755859375,1447.4373779296875,6674430
2024-02-13,1455.5,1479.0,1454.0,1465.0999755859375,1460.144287109375,7715594
2024-02-14,1457.5,1483.6500244140625,1457.5,1481.375,1476.3642578125,7117888
2024-02-15,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,1465.6256103515625,10006782
2024-02-16,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,1455.634521484375,9767498
2024-02-19,1462.050048828125,1479.5,1453.5250244140625,1474.0,1469.01416015625,6729828
2024-02-20,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,1466.04931640625,7117496
2024-02-21,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,1462.7354736328125,12720292
2024-02-22,1468.1500244140625,1484.949951171875,1458.0,1481.75,1476.7379150390625,18493728
2024-02-23,1489.5,1497.550048828125,1483.3499755859375,1493.625,1488.57275390625,14438584
2024-02-26,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,1482.2940673828125,7513106
2024-02-27,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,1480.624755859375,10826044
2024-02-28,1483.0,1491.2750244140625,1450.175048828125,1455.625,1450.7012939453125,8647950
2024-02-29,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,1455.85888671875,23628976
2024-03-01,1463.5,1500.0,1462.5,1492.125,1487.077880859375,12132926
2024-03-04,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,1502.30126953125,10024420
2024-03-05,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,1495.12548828125,7107668
2024-03-06,1493.449951171875,1509.0,1478.5,1503.0,1497.9161376953125,7805676
2024-03-07,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,1473.922607421875,8315726
2024-03-11,1489.0,1489.0,1463.5,1466.5999755859375,1461.63916015625,11277130
2024-03-12,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,1470.4344482421875,9432678
2024-03-13,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,1427.3306884765625,13522134
