Date,Open,High,Low,Close,Adj Close,Volume
2022-12-12,546.2000122070312,559.0,544.6500244140625,554.5499877929688,552.8264770507812,6718
2022-12-13,560.5999755859375,565.0,549.1500244140625,553.25,551.530517578125,6651
2022-12-14,559.9000244140625,559.9000244140625,551.4000244140625,556.7999877929688,555.0694580078125,6374
2022-12-15,555.9500122070312,556.9500122070312,539.0999755859375,541.5,539.8170776367188,5708
2022-12-16,537.0,549.0,535.0,545.4500122070312,543.7548217773438,8271
2022-12-19,545.4500122070312,550.0,544.0499877929688,547.75,546.0476684570312,3168
2022-12-20,547.7000122070312,552.5999755859375,540.1500244140625,548.7000122070312,546.9946899414062,4313
2022-12-21,548.2000122070312,552.5,527.0499877929688,531.7999877929688,530.147216796875,8711
2022-12-22,520.0499877929688,540.3499755859375,507.79998779296875,512.7000122070312,511.1065673828125,11602
2022-12-23,505.0,511.3500061035156,483.70001220703125,491.20001220703125,489.6734313964844,23229
2022-12-26,509.79998779296875,560.0,486.04998779296875,538.6500244140625,536.9759521484375,7763
2022-12-27,555.0,555.0,522.5499877929688,534.2000122070312,532.5397338867188,9306
2022-12-28,528.0,538.7000122070312,527.9500122070312,532.1500244140625,530.4961547851562,4464
2022-12-29,529.2000122070312,535.1500244140625,524.2999877929688,529.7999877929688,528.1534423828125,5196
2022-12-30,539.0,539.0,519.2000122070312,532.0,530.3466186523438,4835
2023-01-02,528.0,537.5999755859375,519.0,529.9500122070312,528.3029174804688,3071
2023-01-03,523.0,549.0,523.0,541.2999877929688,539.61767578125,5336
2023-01-04,536.0,540.75,526.75,530.2000122070312,528.5521850585938,6138
2023-01-05,534.9000244140625,537.9500122070312,522.4500122070312,530.4500122070312,528.8013916015625,5012
2023-01-06,525.0,532.75,520.2000122070312,524.2999877929688,522.6704711914062,3322
2023-01-09,520.25,555.5,520.25,546.5,544.801513671875,16678
2023-01-10,540.0,545.7999877929688,537.6500244140625,541.5499877929688,539.8668823242188,3777
2023-01-11,538.0,540.9500122070312,527.5,536.4000244140625,534.7329711914062,6200
2023-01-12,522.1500244140625,542.0,522.1500244140625,530.3499755859375,528.70166015625,4564
2023-01-13,530.3499755859375,538.0,528.5,536.8499755859375,535.1814575195312,3365
2023-01-16,530.5,545.9500122070312,530.5,541.0499877929688,539.3684692382812,19268
2023-01-17,542.25,550.0,542.0999755859375,546.25,544.5523071289062,3406
2023-01-18,546.2999877929688,558.0,544.0499877929688,545.5499877929688,543.8544921875,5258
2023-01-19,532.0,550.5999755859375,532.0,544.2000122070312,542.5086669921875,2679
2023-01-20,531.0999755859375,550.0499877929688,531.0999755859375,544.8499755859375,543.1566162109375,2121
2023-01-23,565.0,570.0,539.8499755859375,549.8499755859375,548.1410522460938,10650
2023-01-24,538.0,563.0,538.0,551.0,549.2875366210938,6212
2023-01-25,540.0,555.9500122070312,539.4000244140625,545.0499877929688,543.3560180664062,7769
2023-01-27,545.0499877929688,549.4000244140625,530.0,542.0,540.3155517578125,11495
2023-01-30,540.7000122070312,553.4000244140625,540.0,541.5499877929688,539.8668823242188,7924
2023-01-31,545.2999877929688,550.0,520.0,522.4500122070312,520.8262939453125,80913
2023-02-01,520.0,520.0,500.0,500.6000061035156,499.044189453125,21467
2023-02-02,500.6000061035156,511.8500061035156,500.0,500.0,498.446044921875,17599
2023-02-03,494.5,531.9500122070312,494.5,517.4500122070312,515.841796875,34319
2023-02-06,523.1500244140625,523.2999877929688,510.1000061035156,520.9500122070312,519.3309326171875,9207
2023-02-07,518.0,522.9000244140625,510.0,516.3499755859375,514.7452392578125,5916
2023-02-08,503.0,524.9500122070312,503.0,513.7999877929688,512.203125,8292
2023-02-09,510.0,525.7000122070312,510.0,516.2000122070312,514.595703125,6668
2023-02-10,521.4000244140625,521.9500122070312,510.1000061035156,513.5,511.9040832519531,4033
2023-02-13,518.5999755859375,518.5999755859375,509.0,510.04998779296875,508.46478271484375,7749
2023-02-14,508.0,515.0499877929688,502.0,512.0499877929688,510.4585876464844,3759
2023-02-15,512.0,530.0,507.0,511.95001220703125,510.3589172363281,16986
2023-02-16,517.1500244140625,529.0,513.0499877929688,523.25,521.6238403320312,3346
2023-02-17,525.6500244140625,526.9500122070312,510.0,511.8999938964844,510.3090515136719,4874
2023-02-20,517.0,532.0,508.8500061035156,526.8499755859375,525.2125244140625,12263
2023-02-21,511.0,529.6500244140625,511.0,523.0999755859375,521.4742431640625,3674
2023-02-22,516.0,527.75,513.6500244140625,526.2999877929688,524.664306640625,4925
2023-02-23,518.0999755859375,526.9000244140625,512.0999755859375,522.2999877929688,520.6767578125,8659
2023-02-24,525.0,527.2000122070312,516.0999755859375,520.6500244140625,519.0318603515625,2792
2023-02-27,521.0,525.0,505.0,505.6000061035156,504.0286560058594,13329
2023-02-28,510.0,522.0999755859375,505.54998779296875,512.5,510.9071960449219,4291
2023-03-01,509.0,516.5,508.0,508.25,506.67041015625,12383
2023-03-02,508.45001220703125,511.1499938964844,507.0,507.70001220703125,506.12213134765625,4628
2023-03-03,508.20001220703125,511.8999938964844,507.0,509.29998779296875,507.7171325683594,2895
2023-03-06,509.5,526.0,509.5,521.75,520.1284790039062,6501
2023-03-08,515.0,542.0,515.0,534.7999877929688,533.1378784179688,4570
2023-03-09,539.0,539.0,513.75,516.9500122070312,515.3433227539062,6542
2023-03-10,515.9000244140625,523.8499755859375,515.9000244140625,519.9000244140625,518.2842407226562,2179
2023-03-13,515.0,535.0,511.0,513.25,511.6548767089844,3173
2023-03-14,511.04998779296875,518.6500244140625,501.20001220703125,507.3999938964844,505.82305908203125,5697
2023-03-15,509.0,515.9500122070312,502.0,503.1499938964844,501.58624267578125,5803
2023-03-16,504.1000061035156,509.8999938964844,498.45001220703125,503.6000061035156,502.03485107421875,15688
2023-03-17,505.0,506.3500061035156,499.0,500.70001220703125,499.1438903808594,4855
2023-03-20,507.5,507.54998779296875,498.1499938964844,501.1000061035156,499.5426330566406,5483
2023-03-21,501.1000061035156,504.8500061035156,498.0,499.95001220703125,498.3962097167969,8102
2023-03-22,500.54998779296875,509.95001220703125,500.0,500.25,498.69525146484375,12999
2023-03-23,501.6499938964844,502.8999938964844,495.0,498.1000061035156,496.55194091796875,3617
2023-03-24,500.1499938964844,503.1000061035156,500.0,500.29998779296875,498.7450866699219,5365
2023-03-27,500.29998779296875,504.70001220703125,500.0,501.6000061035156,500.04107666015625,6991
2023-03-28,501.6000061035156,509.0,485.6000061035156,491.8500061035156,490.3213806152344,14501
2023-03-29,491.8500061035156,506.0,486.3500061035156,499.29998779296875,497.74822998046875,91584
2023-03-31,498.79998779296875,511.1499938964844,495.0,505.0,503.4305114746094,54028
2023-04-03,508.0,525.25,501.04998779296875,523.9000244140625,522.2717895507812,7007
2023-04-05,529.8499755859375,563.0,525.0499877929688,557.5999755859375,555.8670043945312,25501
2023-04-06,552.0,557.9000244140625,535.0,535.3499755859375,533.6861572265625,9876
2023-04-10,543.4000244140625,543.4000244140625,525.0,528.7000122070312,527.056884765625,7155
2023-04-11,532.0499877929688,543.6500244140625,526.0999755859375,531.0499877929688,529.3995361328125,21628
2023-04-12,532.7000122070312,532.7000122070312,522.4500122070312,525.5,523.8668212890625,4533
2023-04-13,525.7999877929688,555.5,524.0999755859375,543.8499755859375,542.1597290039062,16015
2023-04-17,548.0,551.0,531.0999755859375,541.0999755859375,539.4182739257812,7752
2023-04-18,554.9000244140625,570.0,531.0,534.4000244140625,532.7391357421875,25013
2023-04-19,542.0999755859375,549.0,531.0499877929688,541.7999877929688,540.1161499023438,7107
2023-04-20,542.4500122070312,553.0,541.7999877929688,549.7999877929688,548.0912475585938,9668
2023-04-21,550.0999755859375,554.0,537.0499877929688,538.7000122070312,537.0258178710938,11129
2023-04-24,544.9000244140625,549.5499877929688,531.1500244140625,534.2999877929688,532.639404296875,8802
2023-04-25,534.2999877929688,549.0,534.2999877929688,542.9500122070312,541.2625732421875,4263
2023-04-26,540.0,546.0,535.25,537.8499755859375,536.1784057617188,5113
2023-04-27,543.5999755859375,543.5999755859375,532.0999755859375,536.3499755859375,534.68310546875,3723
2023-04-28,532.2000122070312,542.2999877929688,532.2000122070312,537.0999755859375,535.4307250976562,3543
2023-05-02,536.5,543.9500122070312,532.8499755859375,540.7999877929688,539.1192016601562,7188
2023-05-03,546.75,560.0,542.0499877929688,545.7999877929688,544.1036987304688,11980
2023-05-04,545.7999877929688,553.0,543.0999755859375,550.9500122070312,549.2377319335938,12099
2023-05-05,545.0,553.5499877929688,543.9500122070312,545.4000244140625,543.7049560546875,5233
2023-05-08,549.8499755859375,558.9500122070312,545.7000122070312,549.25,547.5430297851562,13832
2023-05-09,541.0499877929688,555.0499877929688,541.0,549.9000244140625,548.1909790039062,7734
2023-05-10,549.9000244140625,553.8499755859375,538.5,544.0499877929688,542.359130859375,15456
2023-05-11,545.0,551.0,537.5499877929688,545.9000244140625,544.2034301757812,8994
2023-05-12,541.7999877929688,547.9000244140625,538.0499877929688,540.0,538.3217163085938,6291
2023-05-15,541.1500244140625,545.9500122070312,531.7000122070312,534.0,532.34033203125,11722
2023-05-16,534.0999755859375,548.0,534.0499877929688,541.7000122070312,540.0164794921875,7182
2023-05-17,546.9000244140625,600.0999755859375,545.0999755859375,587.5,585.6741333007812,109267
2023-05-18,595.0,616.4500122070312,589.0999755859375,593.2000122070312,591.3563842773438,80836
2023-05-19,593.2000122070312,639.0,587.5999755859375,626.0999755859375,624.1541137695312,84869
2023-05-22,632.0,632.0,610.0,619.5,617.5746459960938,22741
2023-05-23,625.7000122070312,625.7000122070312,601.0999755859375,611.6500244140625,609.7490844726562,18270
2023-05-24,579.0999755859375,588.7999877929688,541.6500244140625,545.9000244140625,544.2034301757812,121999
2023-05-25,555.9000244140625,564.7000122070312,544.6500244140625,546.9500122070312,545.2501220703125,28583
2023-05-26,553.0,553.0,535.0,540.2000122070312,538.5211181640625,11507
2023-05-29,542.0,550.4000244140625,542.0,544.0499877929688,542.359130859375,12201
2023-05-30,545.2000122070312,545.4500122070312,527.0,528.9000244140625,527.2562866210938,11822
2023-05-31,526.5,533.9500122070312,522.0999755859375,526.5,524.8637084960938,6913
2023-06-01,531.75,531.9000244140625,522.0,523.5999755859375,521.97265625,6504
2023-06-02,525.0499877929688,542.0,525.0499877929688,538.1500244140625,536.4774780273438,11771
2023-06-05,539.2000122070312,542.9000244140625,532.0,534.0999755859375,532.4400024414062,6614
2023-06-06,534.2000122070312,539.4500122070312,525.0,527.8499755859375,526.20947265625,6282
2023-06-07,531.2999877929688,541.2000122070312,527.2000122070312,530.5,528.8512573242188,10840
2023-06-08,532.5499877929688,538.9500122070312,524.9500122070312,527.25,525.611328125,7021
2023-06-09,533.0999755859375,549.0,522.0,524.4500122070312,522.820068359375,13605
2023-06-12,525.0499877929688,541.75,519.0,532.0499877929688,530.3964233398438,11328
2023-06-13,537.7999877929688,560.0,527.5999755859375,535.5,533.8357543945312,51808
2023-06-14,543.0,549.0,531.0,536.2999877929688,534.6332397460938,13393
2023-06-15,528.4500122070312,541.0,528.4500122070312,537.2999877929688,535.6300659179688,7819
2023-06-16,542.0,547.7000122070312,531.0,533.0999755859375,531.4431762695312,6670
2023-06-19,533.0999755859375,539.2000122070312,527.2999877929688,528.3499755859375,526.7078857421875,4899
2023-06-20,528.3499755859375,531.8499755859375,524.0,528.7000122070312,527.056884765625,4018
2023-06-21,528.7000122070312,545.9000244140625,528.7000122070312,533.0999755859375,531.4431762695312,11703
2023-06-22,534.7000122070312,547.0,531.0999755859375,535.2000122070312,533.5366821289062,8643
2023-06-23,526.3499755859375,533.1500244140625,522.0999755859375,525.5499877929688,523.9166259765625,13660
2023-06-26,535.0,544.0,523.4000244140625,527.0499877929688,525.4119262695312,15733
2023-06-27,532.9000244140625,532.9000244140625,522.0,523.75,522.1221923828125,11610
2023-06-28,525.0999755859375,529.3499755859375,506.0,517.0999755859375,515.4928588867188,14101
2023-06-30,521.25,523.2000122070312,517.1500244140625,520.5,518.88232421875,8057
2023-07-03,520.1500244140625,524.4500122070312,517.0499877929688,520.0499877929688,518.4337768554688,6781
2023-07-04,525.7999877929688,526.0499877929688,517.0499877929688,520.7999877929688,519.181396484375,7652
2023-07-05,518.9500122070312,525.75,514.0999755859375,518.7999877929688,517.1876220703125,10477
2023-07-06,519.0,526.0,518.7999877929688,521.4000244140625,519.779541015625,6493
2023-07-07,518.2999877929688,527.0,518.0499877929688,525.9500122070312,524.3154296875,5729
2023-07-10,515.5999755859375,527.0,515.5999755859375,523.75,522.1221923828125,4001
2023-07-11,523.5,536.9500122070312,523.0,531.3499755859375,529.6986083984375,7211
2023-07-12,537.2000122070312,552.0,523.1500244140625,548.0499877929688,546.3466796875,39491
2023-07-13,553.0,553.0,531.0999755859375,532.8499755859375,531.1939697265625,15108
2023-07-14,532.2000122070312,541.9000244140625,526.0499877929688,538.3499755859375,536.6768188476562,8321
2023-07-17,542.0,546.9500122070312,533.0499877929688,535.1500244140625,533.48681640625,6666
2023-07-18,539.0,539.0,523.0999755859375,526.2999877929688,525.6465454101562,7151
2023-07-19,526.2999877929688,533.9000244140625,509.8999938964844,522.75,522.1009521484375,21227
2023-07-20,525.0,527.9500122070312,511.54998779296875,516.7000122070312,516.0584716796875,13931
2023-07-21,520.0,524.0,516.0999755859375,520.3499755859375,519.7039184570312,13695
2023-07-24,526.0999755859375,526.3499755859375,513.1500244140625,518.0999755859375,517.4566650390625,17047
2023-07-25,523.0,523.7999877929688,500.0,515.2000122070312,514.560302734375,13057
2023-07-26,487.0,498.8999938964844,461.0,482.6499938964844,482.05072021484375,68578
2023-07-27,492.25,492.29998779296875,480.70001220703125,486.79998779296875,486.195556640625,14740
2023-07-28,492.25,492.25,482.0,486.3500061035156,485.74615478515625,7378
2023-07-31,485.29998779296875,490.6000061035156,475.0,478.1499938964844,477.5563049316406,19266
2023-08-01,478.79998779296875,487.8999938964844,478.1499938964844,482.6000061035156,482.00079345703125,9609
2023-08-02,485.45001220703125,485.45001220703125,480.0,480.54998779296875,479.9533386230469,6297
2023-08-03,480.54998779296875,484.54998779296875,474.54998779296875,477.1000061035156,476.50762939453125,7329
2023-08-04,477.20001220703125,489.8999938964844,477.20001220703125,484.75,484.14813232421875,16769
2023-08-07,490.0,490.1000061035156,483.0,485.3999938964844,484.79730224609375,7030
2023-08-08,488.1000061035156,488.45001220703125,481.1499938964844,483.04998779296875,482.4502258300781,5075
2023-08-09,488.0,492.8999938964844,479.0,485.1000061035156,484.4976806640625,9166
2023-08-10,490.70001220703125,490.70001220703125,482.0,482.8500061035156,482.25048828125,4453
2023-08-11,480.0,486.79998779296875,473.0,476.3999938964844,475.8084716796875,8097
2023-08-14,481.75,481.75,464.04998779296875,465.8999938964844,465.321533203125,9319
2023-08-16,471.04998779296875,473.8999938964844,464.8500061035156,465.5,464.9220275878906,9822
2023-08-17,470.6499938964844,474.95001220703125,466.1000061035156,468.3500061035156,467.76849365234375,4569
2023-08-18,473.8500061035156,473.8500061035156,462.04998779296875,466.3500061035156,465.7709655761719,2588
2023-08-21,465.3500061035156,475.0,463.54998779296875,467.8999938964844,467.31903076171875,8739
2023-08-22,473.1499938964844,475.45001220703125,468.1000061035156,474.54998779296875,473.9607849121094,4434
2023-08-23,486.3500061035156,486.3500061035156,458.0,475.6499938964844,475.0594177246094,11420
2023-08-24,482.70001220703125,482.70001220703125,470.20001220703125,471.8999938964844,471.3140563964844,5671
2023-08-25,476.0,480.0,471.29998779296875,475.25,474.659912109375,5405
2023-08-28,474.6499938964844,489.0,469.1000061035156,477.20001220703125,476.6075134277344,15705
2023-08-29,482.54998779296875,482.54998779296875,473.25,475.25,474.659912109375,3972
2023-08-30,479.8500061035156,480.75,470.04998779296875,473.1000061035156,472.5126037597656,8695
2023-08-31,478.0,479.5,464.0,471.0,470.4151916503906,11279
2023-09-01,471.20001220703125,475.0,448.0,453.1000061035156,452.53741455078125,62579
2023-09-04,458.0,499.95001220703125,455.04998779296875,483.70001220703125,483.09942626953125,105531
2023-09-05,487.1499938964844,489.5,473.0,478.1499938964844,477.5563049316406,27550
2023-09-06,478.95001220703125,483.70001220703125,474.0,481.0,480.40277099609375,13011
2023-09-07,481.0,483.8500061035156,472.04998779296875,475.1499938964844,474.5600280761719,12622
2023-09-08,469.0,479.0,469.0,474.5,473.9108581542969,11413
2023-09-11,478.0,486.0,453.20001220703125,475.3999938964844,474.8097229003906,18715
2023-09-12,478.20001220703125,487.8999938964844,462.0,470.79998779296875,470.2154235839844,13764
2023-09-13,471.0,476.1499938964844,467.0,469.6000061035156,469.0169372558594,6442
2023-09-14,467.3500061035156,472.1000061035156,462.04998779296875,470.0,469.41644287109375,12544
2023-09-15,471.79998779296875,475.8999938964844,460.04998779296875,463.25,462.6748046875,11711
2023-09-18,468.3999938964844,470.79998779296875,460.04998779296875,462.3999938964844,461.82586669921875,12146
2023-09-20,469.29998779296875,469.29998779296875,457.75,462.1499938964844,461.576171875,14098
2023-09-21,459.3999938964844,465.04998779296875,457.8500061035156,460.54998779296875,459.9781494140625,6670
2023-09-22,460.6499938964844,469.8999938964844,454.95001220703125,461.1499938964844,460.5774230957031,7659
2023-09-25,464.0,464.0,457.6000061035156,460.95001220703125,460.377685546875,5778
2023-09-26,460.0,468.3999938964844,460.0,463.1499938964844,462.5749206542969,7493
2023-09-27,467.79998779296875,468.1499938964844,460.04998779296875,463.45001220703125,462.87457275390625,3262
2023-09-28,460.20001220703125,478.6499938964844,460.20001220703125,467.6000061035156,467.0194091796875,16938
2023-09-29,469.70001220703125,474.0,456.6000061035156,470.6499938964844,470.06561279296875,14639
2023-10-03,473.6499938964844,475.45001220703125,467.04998779296875,470.95001220703125,470.3652648925781,6810
2023-10-04,471.95001220703125,472.0,461.1499938964844,463.6000061035156,463.0243835449219,5487
2023-10-05,468.75,473.45001220703125,464.3999938964844,469.25,468.6673583984375,8089
2023-10-06,474.0,475.1000061035156,467.29998779296875,469.70001220703125,469.1168212890625,6530
2023-10-09,474.5,474.5,455.0,462.1499938964844,461.576171875,11005
2023-10-10,467.29998779296875,474.5,464.20001220703125,465.3500061035156,464.772216796875,6618
2023-10-11,469.45001220703125,477.95001220703125,466.1000061035156,471.3500061035156,470.7647705078125,20232
2023-10-12,471.3500061035156,475.0,468.45001220703125,469.25,468.6673583984375,9995
2023-10-13,474.75,474.75,464.1000061035156,470.29998779296875,469.716064453125,5303
2023-10-16,475.45001220703125,475.45001220703125,465.29998779296875,470.79998779296875,470.2154235839844,3043
2023-10-17,472.1499938964844,473.0,466.54998779296875,470.8999938964844,470.3153076171875,4690
2023-10-18,470.0,478.95001220703125,469.04998779296875,474.1499938964844,473.561279296875,8041
2023-10-19,475.95001220703125,478.8999938964844,464.3500061035156,470.70001220703125,470.1155700683594,7997
2023-10-20,475.95001220703125,475.95001220703125,456.54998779296875,465.04998779296875,464.4725646972656,11976
2023-10-23,466.1499938964844,470.1000061035156,450.6000061035156,456.0,455.4338073730469,10814
2023-10-25,456.0,461.0,437.3500061035156,439.8500061035156,439.3038635253906,18644
2023-10-26,440.1499938964844,440.5,420.0,431.79998779296875,431.26385498046875,11310
2023-10-27,435.6499938964844,449.0,433.75,447.20001220703125,446.6447448730469,5804
2023-10-30,447.8999938964844,449.95001220703125,438.04998779296875,438.8500061035156,438.30511474609375,7503
2023-10-31,441.79998779296875,462.0,436.6499938964844,454.79998779296875,454.23529052734375,6199
2023-11-01,454.04998779296875,454.75,443.6499938964844,444.8999938964844,444.34759521484375,9598
2023-11-02,446.0,472.0,414.0,429.04998779296875,428.51727294921875,73584
2023-11-03,435.0,435.0,415.5,419.20001220703125,418.6795349121094,33390
2023-11-06,420.0,442.3500061035156,415.0,416.75,416.2325439453125,58632
2023-11-07,420.8500061035156,421.70001220703125,409.6000061035156,413.1499938964844,412.63702392578125,28725
2023-11-08,415.0,417.3999938964844,411.25,414.20001220703125,413.68572998046875,9698
2023-11-09,414.45001220703125,414.45001220703125,405.95001220703125,407.6499938964844,407.14385986328125,22365
2023-11-10,410.0,412.45001220703125,404.70001220703125,407.3999938964844,406.8941650390625,8580
2023-11-13,413.04998779296875,413.04998779296875,403.0,407.54998779296875,407.0439758300781,12868
2023-11-15,412.3500061035156,417.95001220703125,407.95001220703125,413.45001220703125,412.9366760253906,14895
2023-11-16,416.0,416.0,410.0,410.3500061035156,409.84051513671875,11770
2023-11-17,412.70001220703125,415.25,408.0,411.20001220703125,410.689453125,13722
2023-11-20,410.0,412.0,404.25,405.79998779296875,405.296142578125,14291
2023-11-21,406.0,412.0,405.0,406.5,405.9952697753906,10644
2023-11-22,411.04998779296875,411.04998779296875,405.6000061035156,407.6499938964844,407.14385986328125,10032
2023-11-23,409.79998779296875,410.0,402.0,405.1000061035156,404.5970153808594,14711
2023-11-24,409.1000061035156,409.20001220703125,400.1000061035156,401.6000061035156,401.10137939453125,25489
2023-11-28,401.95001220703125,415.8999938964844,401.6000061035156,408.20001220703125,407.69317626953125,22806
2023-11-29,411.70001220703125,411.70001220703125,401.54998779296875,407.70001220703125,407.1938171386719,9938
2023-11-30,408.0,410.79998779296875,401.70001220703125,402.29998779296875,401.80047607421875,14690
2023-12-01,402.79998779296875,407.95001220703125,397.0,398.3999938964844,397.90533447265625,56753
2023-12-04,402.1000061035156,409.8999938964844,398.0,398.54998779296875,398.0551452636719,33633
2023-12-05,402.6499938964844,402.6499938964844,396.0,399.8999938964844,399.4034729003906,25177
2023-12-06,400.0,403.3999938964844,398.0,399.29998779296875,398.80419921875,10608
2023-12-07,401.0,401.0,397.79998779296875,399.54998779296875,399.05389404296875,14601
2023-12-08,397.0,403.8999938964844,397.0,399.45001220703125,398.95404052734375,18757
2023-12-11,400.0,403.70001220703125,391.5,395.6499938964844,395.15875244140625,25102
2023-12-12,397.70001220703125,402.95001220703125,396.0,401.70001220703125,401.2012634277344,20802
2023-12-13,401.8999938964844,419.0,398.0,400.0,399.50335693359375,59518
2023-12-14,402.0,415.70001220703125,401.04998779296875,404.25,403.7480773925781,36002
2023-12-15,409.5,409.5,397.6499938964844,400.45001220703125,399.9527893066406,34553
2023-12-18,403.70001220703125,413.20001220703125,399.0,401.6499938964844,401.15130615234375,93331
2023-12-19,402.5,406.1499938964844,399.0,400.1000061035156,399.6032409667969,30666
2023-12-20,405.0,413.8999938964844,396.5,398.1000061035156,397.605712890625,132050
2023-12-21,399.1499938964844,405.0,398.1000061035156,399.29998779296875,398.80419921875,26432
2023-12-22,400.0,406.0,399.5,400.25,399.7530517578125,26968
2023-12-26,404.79998779296875,404.79998779296875,399.6000061035156,400.8999938964844,400.4022216796875,13615
2023-12-27,402.0,403.6000061035156,396.6000061035156,397.70001220703125,397.2062072753906,16483
2023-12-28,398.0,402.20001220703125,397.04998779296875,400.0,399.50335693359375,11156
2023-12-29,404.0,410.45001220703125,401.29998779296875,406.6000061035156,406.09515380859375,42862
2024-01-01,409.79998779296875,410.8999938964844,401.0,402.3999938964844,401.9003601074219,35329
2024-01-02,402.3999938964844,411.0,397.0,406.79998779296875,406.2948913574219,31864
2024-01-03,408.04998779296875,409.8999938964844,402.79998779296875,404.6499938964844,404.1475830078125,15948
2024-01-04,408.70001220703125,408.70001220703125,404.6499938964844,407.20001220703125,406.6944274902344,16274
2024-01-05,411.0,411.0,404.6000061035156,407.70001220703125,407.1938171386719,14783
2024-01-08,409.8999938964844,409.95001220703125,404.0,405.20001220703125,404.6968994140625,9848
2024-01-09,405.79998779296875,408.25,400.0,401.95001220703125,401.450927734375,20437
2024-01-10,398.0,404.20001220703125,394.6499938964844,397.8999938964844,397.40594482421875,22882
2024-01-11,402.70001220703125,405.0,398.54998779296875,402.29998779296875,401.80047607421875,15496
2024-01-12,406.8500061035156,406.8500061035156,401.04998779296875,404.25,403.7480773925781,16009
2024-01-15,406.0,407.6000061035156,398.5,400.5,400.0027160644531,33648
2024-01-16,400.5,406.70001220703125,398.0,399.5,399.00396728515625,29459
2024-01-17,398.25,405.79998779296875,398.0,400.20001220703125,399.703125,22583
2024-01-18,403.95001220703125,403.95001220703125,395.29998779296875,400.6499938964844,400.15252685546875,17734
2024-01-19,405.20001220703125,405.20001220703125,397.0,400.29998779296875,399.802978515625,33717
2024-01-23,404.3500061035156,406.0,384.6000061035156,398.8999938964844,398.40472412109375,98982
2024-01-24,380.25,397.8500061035156,371.20001220703125,376.3999938964844,375.9326477050781,185188
2024-01-25,377.5,382.3999938964844,372.5,374.25,373.7853088378906,70798
2024-01-29,378.5,379.1499938964844,373.04998779296875,374.1499938964844,373.6854553222656,30118
2024-01-30,378.6499938964844,379.0,373.0,373.8500061035156,373.3858337402344,19804
2024-01-31,374.5,378.04998779296875,373.20001220703125,374.45001220703125,373.9850769042969,23559
2024-02-01,379.75,379.75,371.8500061035156,374.20001220703125,373.7353820800781,24538
2024-02-02,376.0,376.0,363.0,368.1499938964844,367.6929016113281,50511
2024-02-05,368.1499938964844,378.0,365.04998779296875,367.6000061035156,367.1435852050781,27604
2024-02-06,371.75,371.95001220703125,364.04998779296875,365.79998779296875,365.3457946777344,15622
2024-02-07,374.0,374.0,365.1000061035156,366.1499938964844,365.69537353515625,22609
