Date,Open,High,Low,Close,Adj Close,Volume
2023-04-17,3134.10009765625,3163.39990234375,3070.25,3139.5,3001.27197265625,5505048
2023-04-18,3154.949951171875,3156.85009765625,3110.60009765625,3130.75,2992.9072265625,2617302
2023-04-19,3130.75,3140.0,3071.5,3089.60009765625,2953.569091796875,3298034
2023-04-20,3090.0,3113.0,3078.0,3104.800048828125,2968.10009765625,2419999
2023-04-21,3110.0,3164.449951171875,3100.800048828125,3160.85009765625,3021.682373046875,1929184
2023-04-24,3151.10009765625,3180.949951171875,3126.14990234375,3174.800048828125,3035.017822265625,1640676
2023-04-25,3183.0,3191.199951171875,3147.5,3176.0,3036.165283203125,2024090
2023-04-26,3181.0,3208.39990234375,3181.0,3198.14990234375,3057.340087890625,2000029
2023-04-27,3185.0,3199.199951171875,3170.64990234375,3187.949951171875,3047.58935546875,2434446
2023-04-28,3200.39990234375,3227.25,3196.25,3219.25,3077.5107421875,2931312
2023-05-02,3235.0,3235.0,3210.0,3219.39990234375,3077.654296875,2321159
2023-05-03,3216.0,3216.0,3173.14990234375,3179.89990234375,3039.893310546875,2468285
2023-05-04,3180.14990234375,3224.449951171875,3178.0,3220.699951171875,3078.897216796875,1953253
2023-05-05,3220.0,3244.0,3210.050048828125,3230.699951171875,3088.45654296875,1710027
2023-05-08,3245.0,3254.85009765625,3231.300048828125,3250.60009765625,3107.48046875,928235
2023-05-09,3252.60009765625,3298.0,3246.0,3283.25,3138.69287109375,1107375
2023-05-10,3290.0,3306.5,3266.050048828125,3286.800048828125,3142.0869140625,1559987
2023-05-11,3309.0,3309.699951171875,3272.0,3282.14990234375,3137.6416015625,1719623
2023-05-12,3279.14990234375,3290.0,3260.0,3274.300048828125,3130.136962890625,1027479
2023-05-15,3284.0,3292.0,3248.35009765625,3255.050048828125,3111.734619140625,1150390
2023-05-16,3256.199951171875,3285.0,3250.449951171875,3258.14990234375,3114.69775390625,986306
2023-05-17,3255.949951171875,3280.0,3198.25,3208.699951171875,3067.425048828125,1588815
2023-05-18,3225.949951171875,3228.949951171875,3195.0,3199.85009765625,3058.96484375,1369364
2023-05-19,3210.0,3234.5,3203.050048828125,3222.85009765625,3080.952880859375,1152449
2023-05-22,3230.0,3308.449951171875,3217.050048828125,3298.699951171875,3153.462646484375,1333243
2023-05-23,3306.0,3327.949951171875,3290.10009765625,3297.050048828125,3151.8857421875,1687418
2023-05-24,3276.0,3317.199951171875,3276.0,3303.35009765625,3157.908203125,1016555
2023-05-25,3294.0,3306.0,3267.10009765625,3293.5,3148.491943359375,1374917
2023-05-26,3293.5,3338.64990234375,3291.0,3328.89990234375,3182.332763671875,1791115
2023-05-29,3360.800048828125,3372.0,3312.0,3320.35009765625,3174.159912109375,1210372
2023-05-30,3315.0,3326.949951171875,3301.35009765625,3316.199951171875,3170.192138671875,1344224
2023-05-31,3309.0,3327.699951171875,3265.14990234375,3289.5,3144.66796875,5815424
2023-06-01,3314.0,3340.0,3297.5,3324.0,3177.6484375,1177314
2023-06-02,3326.25,3335.89990234375,3297.449951171875,3305.60009765625,3160.05908203125,2030661
2023-06-05,3315.0,3327.0,3285.050048828125,3288.89990234375,3144.09423828125,1861468
2023-06-06,3280.0,3288.85009765625,3220.60009765625,3232.300048828125,3089.986328125,2022849
2023-06-07,3253.0,3278.85009765625,3241.0,3274.89990234375,3130.71044921875,1567196
2023-06-08,3261.0,3270.0,3233.0,3236.449951171875,3093.95361328125,1759366
2023-06-09,3245.0,3250.0,3205.35009765625,3209.300048828125,3067.9990234375,1775689
2023-06-12,3215.0,3254.39990234375,3211.0,3246.89990234375,3103.943359375,2324605
2023-06-13,3260.0,3265.0,3239.0,3243.699951171875,3100.884521484375,1371928
2023-06-14,3243.699951171875,3255.85009765625,3225.85009765625,3251.050048828125,3107.91064453125,1658544
2023-06-15,3245.300048828125,3247.449951171875,3210.0,3216.300048828125,3097.557861328125,2273810
2023-06-16,3197.0,3199.39990234375,3156.0,3174.89990234375,3057.685791015625,4156189
2023-06-19,3190.0,3214.89990234375,3175.0,3210.39990234375,3091.875,1468186
2023-06-20,3214.0,3232.5,3201.050048828125,3227.699951171875,3108.53662109375,1528452
2023-06-21,3250.0,3261.39990234375,3223.949951171875,3258.199951171875,3137.910888671875,1645987
2023-06-22,3260.0,3267.64990234375,3230.10009765625,3238.5,3118.93798828125,1529603
2023-06-23,3237.300048828125,3249.39990234375,3209.14990234375,3216.35009765625,3097.605712890625,1119505
2023-06-26,3205.0,3213.89990234375,3173.0,3189.64990234375,3071.8916015625,1978803
2023-06-27,3202.0,3209.64990234375,3182.300048828125,3197.35009765625,3079.30712890625,863542
2023-06-28,3208.0,3230.949951171875,3193.39990234375,3215.449951171875,3096.739013671875,1575872
2023-06-30,3220.0,3310.0,3214.10009765625,3302.25,3180.334228515625,2672406
2023-07-03,3314.300048828125,3318.800048828125,3268.75,3272.300048828125,3151.490234375,1687264
2023-07-04,3290.0,3315.0,3277.300048828125,3308.85009765625,3186.690673828125,1656681
2023-07-05,3320.0,3329.0,3305.0,3319.949951171875,3197.380859375,1453008
2023-07-06,3306.550048828125,3328.449951171875,3302.0,3322.89990234375,3200.2216796875,1848238
2023-07-07,3302.0,3356.89990234375,3302.0,3329.25,3206.337646484375,1789326
2023-07-10,3324.75,3324.75,3265.199951171875,3271.949951171875,3151.153076171875,1407431
2023-07-11,3295.0,3295.0,3260.800048828125,3272.39990234375,3151.5869140625,1110172
2023-07-12,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,3139.547607421875,1515240
2023-07-13,3284.0,3367.449951171875,3272.75,3340.550048828125,3217.220458984375,4585146
2023-07-14,3365.0,3524.85009765625,3352.0,3514.64990234375,3384.892578125,6306101
2023-07-17,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,3362.789794921875,2743228
2023-07-18,3476.0,3524.0,3465.0,3496.85009765625,3367.75,2600090
2023-07-19,3500.0,3516.85009765625,3445.64990234375,3470.050048828125,3341.939453125,2405370
2023-07-20,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,3344.112060546875,1715404
2023-07-21,3404.050048828125,3434.89990234375,3359.050048828125,3368.300048828125,3252.381591796875,3770223
2023-07-24,3381.0,3413.449951171875,3372.10009765625,3394.75,3277.9208984375,1680132
2023-07-25,3397.5,3406.800048828125,3380.199951171875,3399.14990234375,3282.169677734375,1272980
2023-07-26,3400.35009765625,3420.85009765625,3385.0,3388.300048828125,3271.693115234375,1066803
2023-07-27,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,3279.9970703125,1701769
2023-07-28,3385.0,3393.699951171875,3331.0,3355.39990234375,3239.92529296875,2599831
2023-07-31,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,3303.7021484375,2743678
2023-08-01,3415.0,3460.0,3415.0,3452.050048828125,3333.249267578125,1956167
2023-08-02,3434.949951171875,3446.39990234375,3413.60009765625,3440.64990234375,3322.2412109375,1914899
2023-08-03,3420.0,3433.25,3368.0,3399.949951171875,3282.942138671875,2026351
2023-08-04,3401.25,3471.0,3401.25,3443.550048828125,3325.041748046875,2248493
2023-08-07,3453.949951171875,3488.0,3441.25,3484.050048828125,3364.14794921875,1853889
2023-08-08,3484.050048828125,3489.949951171875,3456.60009765625,3470.60009765625,3351.160888671875,1634225
2023-08-09,3464.89990234375,3467.0,3425.050048828125,3462.5,3343.33984375,1794589
2023-08-10,3450.0,3464.89990234375,3430.050048828125,3442.10009765625,3323.6416015625,1096701
2023-08-11,3438.10009765625,3466.64990234375,3414.0,3448.800048828125,3330.111083984375,1679974
2023-08-14,3440.699951171875,3455.0,3411.0,3449.85009765625,3331.124755859375,1190425
2023-08-16,3450.0,3466.0,3435.199951171875,3458.39990234375,3339.380615234375,1328445
2023-08-17,3455.0,3460.800048828125,3413.199951171875,3435.75,3317.51025390625,1843241
2023-08-18,3410.0,3410.0,3356.5,3367.10009765625,3251.22265625,2526749
2023-08-21,3375.0,3409.75,3372.0,3401.64990234375,3284.58349609375,1375579
2023-08-22,3400.0,3411.0,3365.050048828125,3382.14990234375,3265.75439453125,1222012
2023-08-23,3388.0,3402.0,3376.0,3398.25,3281.30029296875,1330046
2023-08-24,3408.0,3413.050048828125,3378.10009765625,3387.75,3271.161865234375,1152881
2023-08-25,3375.0,3385.800048828125,3350.25,3381.300048828125,3264.93408203125,1158046
2023-08-28,3394.0,3394.0,3360.10009765625,3375.550048828125,3259.3818359375,1037485
2023-08-29,3381.050048828125,3389.550048828125,3365.0,3376.14990234375,3259.961181640625,944517
2023-08-30,3398.0,3408.10009765625,3383.050048828125,3390.949951171875,3274.251708984375,1188200
2023-08-31,3401.0,3417.39990234375,3343.64990234375,3356.800048828125,3241.27734375,3417652
2023-09-01,3366.0,3389.0,3356.800048828125,3379.199951171875,3262.90576171875,1277950
2023-09-04,3378.0,3432.85009765625,3370.050048828125,3418.5,3300.853759765625,1828332
2023-09-05,3420.0,3447.0,3405.14990234375,3429.35009765625,3311.33056640625,1501842
2023-09-06,3434.0,3443.89990234375,3398.10009765625,3429.89990234375,3311.861572265625,1314818
2023-09-07,3430.800048828125,3460.0,3422.300048828125,3455.25,3336.339111328125,1885092
2023-09-08,3455.25,3465.0,3435.050048828125,3441.89990234375,3323.4482421875,1518917
2023-09-11,3462.0,3485.699951171875,3445.0,3480.64990234375,3360.86474609375,1783604
2023-09-12,3492.0,3589.89990234375,3483.0,3580.800048828125,3457.568603515625,4476016
2023-09-13,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,3445.06396484375,1754929
2023-09-14,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,3437.532470703125,2604721
2023-09-15,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,3474.466064453125,2952897
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,3482.04541015625,1395753
2023-09-20,3580.0,3625.0,3580.0,3606.050048828125,3481.94921875,1649396
2023-09-21,3588.550048828125,3605.0,3528.0,3585.300048828125,3461.9130859375,2004073
2023-09-22,3584.0,3633.75,3565.050048828125,3603.64990234375,3479.6318359375,1989083
2023-09-25,3602.5,3620.0,3558.64990234375,3577.14990234375,3454.0439453125,1238778
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,3462.299560546875,1726062
2023-09-27,3590.0,3614.0,3555.699951171875,3589.300048828125,3465.775634765625,1541134
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3536.75,3415.034423828125,1755753
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,3407.164794921875,2243791
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,3392.922607421875,1948148
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3537.75,3415.999755859375,1788138
2023-10-05,3554.0,3624.0,3551.199951171875,3589.35009765625,3465.824462890625,2990768
2023-10-06,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,3496.771240234375,2075691
2023-10-09,3645.050048828125,3679.0,3631.0,3638.35009765625,3513.13818359375,4233074
2023-10-10,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,3504.012939453125,1848148
2023-10-11,3650.0,3650.0,3605.0,3609.89990234375,3485.666748046875,2426417
2023-10-12,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,3420.634765625,4241281
2023-10-13,3530.0,3577.0,3525.0,3570.85009765625,3447.960693359375,2890357
2023-10-16,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,3402.771484375,1671104
2023-10-17,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,3386.356689453125,1672065
2023-10-18,3511.0,3522.699951171875,3484.0,3487.25,3367.23779296875,1408245
2023-10-19,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,3345.358642578125,1514545
2023-10-20,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,3383.017333984375,1481211
2023-10-23,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,3301.311279296875,1106272
2023-10-25,3390.5,3425.0,3377.199951171875,3390.10009765625,3281.9013671875,1518537
2023-10-26,3368.050048828125,3373.699951171875,3330.0,3336.75,3230.253662109375,1984471
2023-10-27,3350.0,3362.0,3337.0,3350.949951171875,3244.00048828125,1108851
2023-10-30,3350.0,3382.85009765625,3333.75,3378.550048828125,3270.7197265625,910972
2023-10-31,3399.0,3399.0,3350.050048828125,3368.75,3261.232666015625,999811
2023-11-01,3355.0,3371.60009765625,3311.0,3330.64990234375,3224.3486328125,1563475
2023-11-02,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,3252.85888671875,1245384
2023-11-03,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,3243.9521484375,1402598
2023-11-06,3375.0,3392.300048828125,3359.0,3380.25,3272.365478515625,1099852
2023-11-07,3378.0,3404.14990234375,3366.0,3370.449951171875,3262.878173828125,1191144
2023-11-08,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,3273.6240234375,992899
2023-11-09,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,3240.6123046875,2112352
2023-11-10,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,3227.059326171875,1338557
2023-11-13,3356.0,3356.0,3327.0,3331.550048828125,3225.219970703125,1030990
2023-11-15,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,3295.64794921875,2059802
2023-11-16,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,3386.21240234375,3951984
2023-11-17,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,3390.66552734375,2021292
2023-11-20,3491.25,3533.89990234375,3491.25,3519.60009765625,3407.26806640625,1475621
2023-11-21,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,3398.16796875,1807236
2023-11-22,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,3417.481201171875,1798051
2023-11-23,3530.0,3544.0,3500.0,3508.25,3396.2802734375,2729804
2023-11-24,3494.25,3504.550048828125,3453.0,3457.10009765625,3346.7626953125,1989733
2023-11-28,3457.10009765625,3481.25,3433.0,3470.14990234375,3359.396240234375,1689195
2023-11-29,3481.0,3518.0,3475.800048828125,3513.75,3401.604736328125,1441634
2023-11-30,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,3376.289306640625,3266235
2023-12-01,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,3399.571533203125,1172141
2023-12-04,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,3400.34619140625,1625213
2023-12-05,3538.0,3538.0,3502.800048828125,3531.60009765625,3418.88525390625,1377656
2023-12-06,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,3489.071533203125,1896572
2023-12-07,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,3499.526123046875,1967653
2023-12-08,3633.0,3645.0,3602.050048828125,3626.699951171875,3510.94970703125,1641155
2023-12-11,3622.89990234375,3653.0,3615.0,3642.89990234375,3526.6328125,1102503
2023-12-12,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,3554.90087890625,2236866
2023-12-13,3643.550048828125,3650.0,3563.0,3593.550048828125,3478.85791015625,3850968
2023-12-14,3630.0,3678.0,3627.60009765625,3667.25,3550.20556640625,3290396
2023-12-15,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,3737.771484375,8531230
2023-12-18,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,3736.029541015625,2521612
2023-12-19,3845.0,3855.10009765625,3790.0,3816.199951171875,3694.40185546875,2004435
2023-12-20,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,3659.40576171875,2586083
2023-12-21,3756.25,3806.699951171875,3743.35009765625,3787.5,3666.61767578125,1517562
2023-12-22,3800.0,3845.949951171875,3762.0,3824.0,3701.952880859375,2413058
2023-12-26,3819.85009765625,3834.0,3790.14990234375,3795.550048828125,3674.410888671875,1285231
2023-12-27,3799.0,3818.199951171875,3768.0,3811.199951171875,3689.56103515625,1293976
2023-12-28,3824.0,3838.0,3792.10009765625,3799.89990234375,3678.621826171875,1682889
2023-12-29,3792.0,3822.60009765625,3765.39990234375,3793.39990234375,3672.329345703125,1574996
2024-01-01,3790.0,3832.0,3773.0,3811.10009765625,3689.464599609375,825907
2024-01-02,3811.10009765625,3811.10009765625,3767.25,3783.199951171875,3662.455078125,1344068
2024-01-03,3767.0,3771.85009765625,3687.050048828125,3691.75,3573.923828125,1803075
2024-01-04,3701.75,3719.0,3651.0,3666.800048828125,3549.77001953125,3598144
2024-01-05,3675.0,3747.75,3674.85009765625,3737.89990234375,3618.600341796875,1963127
2024-01-08,3737.89990234375,3739.75,3672.39990234375,3678.300048828125,3560.90283203125,1067805
2024-01-09,3709.949951171875,3752.35009765625,3682.75,3689.89990234375,3572.13232421875,1370944
2024-01-10,3690.0,3729.25,3688.0,3713.050048828125,3594.544189453125,1292227
2024-01-11,3724.0,3773.0,3707.0,3735.550048828125,3616.32568359375,1777909
2024-01-12,3848.0,3905.25,3821.60009765625,3882.800048828125,3758.876220703125,6813450
2024-01-15,3960.0,3965.0,3885.0,3903.800048828125,3779.205810546875,2801505
2024-01-16,3899.0,3899.0,3855.550048828125,3861.300048828125,3738.0625,1432672
2024-01-17,3819.0,3909.949951171875,3812.550048828125,3884.60009765625,3760.61865234375,3458696
2024-01-18,3898.0,3908.800048828125,3862.0,3902.60009765625,3778.04443359375,2239110
2024-01-19,3945.0,3963.550048828125,3915.050048828125,3943.050048828125,3834.89111328125,2941975
2024-01-23,3900.0,3933.89990234375,3842.75,3858.25,3752.417236328125,2618854
2024-01-24,3880.0,3883.64990234375,3805.60009765625,3841.800048828125,3736.41845703125,2657709
2024-01-25,3839.89990234375,3861.0,3778.699951171875,3810.300048828125,3705.782470703125,2205154
2024-01-29,3800.800048828125,3820.0,3780.85009765625,3801.0,3696.7373046875,1646747
2024-01-30,3807.449951171875,3847.800048828125,3787.0,3800.550048828125,3696.299560546875,1411621
2024-01-31,3811.199951171875,3834.0,3796.449951171875,3815.949951171875,3711.27734375,2459358
2024-02-01,3820.0,3904.89990234375,3805.050048828125,3854.14990234375,3748.429443359375,2363107
2024-02-02,3875.050048828125,3984.39990234375,3872.0,3966.300048828125,3857.503173828125,2826510
2024-02-05,3983.0,4022.0,3962.10009765625,3973.300048828125,3864.3115234375,1691523
2024-02-06,3997.0,4149.89990234375,3990.0,4136.0,4022.548095703125,4474396
2024-02-07,4153.0,4155.0,4073.949951171875,4083.39990234375,3971.39111328125,2124267
2024-02-08,4090.0,4158.0,4086.050048828125,4134.10009765625,4020.700439453125,2345173
2024-02-09,4136.5498046875,4184.75,4100.0,4133.7001953125,4020.3115234375,2100596
2024-02-12,4130.0,4159.60009765625,4105.5498046875,4120.7001953125,4007.668212890625,1013716
2024-02-13,4125.4501953125,4170.0,4081.5,4149.5,4035.677978515625,1257415
2024-02-14,4107.0,4114.89990234375,4049.5,4100.10009765625,3987.633056640625,1391283
2024-02-15,4128.0,4146.2998046875,4083.0,4103.2001953125,3990.648193359375,1091582
2024-02-16,4113.25,4147.9501953125,4100.10009765625,4128.2998046875,4015.059326171875,1307556
2024-02-19,4123.0498046875,4128.2998046875,4055.0,4103.7998046875,3991.231201171875,772291
2024-02-20,4082.10009765625,4098.0,4010.0,4030.64990234375,3920.087646484375,1193648
2024-02-21,4013.0,4063.35009765625,3980.60009765625,3991.5,3882.01220703125,1885939
2024-02-22,3971.0,4094.949951171875,3971.0,4087.10009765625,3974.98974609375,2982052
2024-02-23,4130.0,4130.0,4046.39990234375,4052.10009765625,3940.949951171875,2538072
2024-02-26,4036.0,4050.0,3982.75,4001.050048828125,3891.300048828125,1379284
2024-02-27,3999.0,4124.0,3999.0,4104.39990234375,3991.814697265625,2960475
2024-02-28,4095.60009765625,4154.89990234375,4089.0,4118.9501953125,4005.966064453125,1939225
2024-02-29,4099.0,4138.10009765625,4064.550048828125,4095.10009765625,3982.7705078125,3772719
2024-03-01,4107.2001953125,4140.0,4086.800048828125,4094.35009765625,3982.041015625,2043265
2024-03-04,4105.0,4117.89990234375,4075.89990234375,4080.699951171875,3968.76513671875,1749271
2024-03-05,4062.0,4064.0,3980.0,4012.10009765625,3902.046875,2070859
2024-03-06,3994.050048828125,4072.0,3958.449951171875,4064.300048828125,3952.815185546875,1744204
2024-03-07,4065.0,4124.0,4037.699951171875,4108.60009765625,3995.89990234375,2688905
2024-03-11,4089.0,4153.0,4089.0,4122.35009765625,4009.272705078125,2304068
2024-03-12,4122.35009765625,4229.9501953125,4121.0498046875,4192.25,4077.25537109375,4039801
2024-03-13,4205.0,4241.0,4131.89990234375,4149.0,4035.19140625,2837260
2024-03-14,4153.4501953125,4225.0,4086.0,4207.60009765625,4092.184326171875,2919608
2024-03-15,4192.60009765625,4239.0,4177.0,4219.25,4103.5146484375,3373143
2024-03-18,4215.25,4254.75,4117.85009765625,4152.5,4038.595703125,1526904
2024-03-19,4051.25,4058.0,3966.60009765625,3977.300048828125,3868.20166015625,8931209
2024-03-20,3986.0,4018.0,3960.199951171875,3970.89990234375,3861.976806640625,1817913
2024-03-21,3990.050048828125,4008.39990234375,3948.0,3972.949951171875,3863.970703125,3829582
2024-03-22,3897.0,3938.0,3855.0,3910.89990234375,3803.622802734375,5852485
2024-03-26,3875.0,3946.699951171875,3871.449951171875,3877.5,3771.138916015625,3440925
2024-03-27,3888.5,3895.0,3829.39990234375,3840.89990234375,3735.542724609375,1968575
2024-03-28,3850.10009765625,3915.0,3840.5,3876.300048828125,3769.9716796875,4311783
2024-04-01,3897.699951171875,3933.300048828125,3888.050048828125,3916.75,3809.312255859375,1569676
2024-04-02,3890.0,3909.85009765625,3873.0,3883.800048828125,3777.26611328125,2142666
2024-04-03,3851.0,3981.0,3851.0,3947.300048828125,3839.0244140625,3973090
2024-04-04,3975.89990234375,4028.64990234375,3935.25,4003.300048828125,3893.48828125,3394637
2024-04-05,3978.0,4002.0,3960.5,3979.25,3870.097900390625,1636819
2024-04-08,3983.0,4032.64990234375,3960.0,3972.550048828125,3863.58203125,2302538
2024-04-09,3984.0,4015.85009765625,3925.050048828125,3946.550048828125,3838.294921875,1876992
2024-04-10,3956.39990234375,3990.199951171875,3918.0,3984.64990234375,3875.349853515625,2101965
2024-04-12,3971.0,4013.35009765625,3945.5,4001.39990234375,3891.64013671875,4354821
2024-04-15,4001.39990234375,4064.199951171875,3919.050048828125,3941.199951171875,3833.091796875,4200329
2024-04-16,3902.0,3928.699951171875,3862.85009765625,3872.800048828125,3766.56787109375,3051420
2024-04-18,3876.800048828125,3936.0,3850.0,3862.0,3756.06396484375,3476284
2024-04-19,3838.0,3852.550048828125,3800.89990234375,3826.199951171875,3721.24609375,2957749
2024-04-22,3837.0,3878.0,3812.0,3864.60009765625,3758.5927734375,1728883
2024-04-23,3877.050048828125,3895.0,3860.60009765625,3874.699951171875,3768.415771484375,1807586
2024-04-24,3890.0,3898.0,3824.449951171875,3831.050048828125,3725.96337890625,1317312
2024-04-25,3811.199951171875,3873.64990234375,3811.0,3852.199951171875,3746.532958984375,2856271
2024-04-26,3855.14990234375,3876.800048828125,3802.550048828125,3821.35009765625,3716.529296875,2039178
2024-04-29,3838.0,3877.800048828125,3819.199951171875,3870.199951171875,3764.0390625,1110693
2024-04-30,3872.0,3881.75,3810.0,3820.64990234375,3715.848388671875,2203078
